name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
El Hadji Malick Diouf,DEF,West Ham,13,False,17,41,0,0,2.5,88.0,2.175,0.0,2.75,1.5,3.5,5
El Hadji Malick Diouf,DEF,West Ham,10,True,18,40,0,0,2.25,65.5,1.5499999999999998,0.0,2.588235294117647,2.25,2.25,3
El Hadji Malick Diouf,DEF,West Ham,6,True,19,40,0,0,1.5,43.0,0.825,0.0,2.4444444444444446,1.25,0.5,3
El Hadji Malick Diouf,DEF,West Ham,20,False,20,40,0,0,0.0,22.5,0.475,0.0,2.3157894736842106,1.75,0.75,2
El Hadji Malick Diouf,DEF,West Ham,16,True,21,40,0,0,0.0,0.0,0.0,0.0,2.2,2.0,0.5,3
El Hadji Malick Diouf,DEF,West Ham,18,False,22,40,0,0,0.0,0.0,0.0,0.0,2.0952380952380953,1.0,1.0,3
El Hadji Malick Diouf,DEF,West Ham,17,True,23,40,20,1,0.0,0.0,0.0,0.0,2.0,1.25,0.75,2
El Hadji Malick Diouf,DEF,West Ham,7,False,24,40,80,1,0.25,5.0,0.325,1.0,1.9565217391304348,1.0,1.75,3
El Hadji Malick Diouf,DEF,West Ham,3,False,25,40,78,9,0.5,25.0,1.125,1.0,1.9166666666666667,2.0,1.25,2
El Hadji Malick Diouf,DEF,West Ham,14,True,26,40,79,6,2.75,44.5,2.5,9.0,2.2,1.0,2.5,3
El Hadji Malick Diouf,DEF,West Ham,4,True,27,40,90,9,4.25,64.25,2.75,6.0,2.3461538461538463,1.0,2.0,3
El Hadji Malick Diouf,DEF,West Ham,12,False,28,40,89,3,6.25,81.75,3.5999999999999996,9.0,2.5925925925925926,0.75,1.75,4
El Hadji Malick Diouf,DEF,West Ham,10,False,29,40,90,6,6.75,84.0,4.9,3.0,2.607142857142857,1.75,1.5,3
El Hadji Malick Diouf,DEF,West Ham,13,True,30,40,90,2,6.0,87.0,3.9250000000000003,6.0,2.7241379310344827,0.75,2.0,4
El Hadji Malick Diouf,DEF,West Ham,2,False,31,40,90,1,5.0,89.75,4.0,2.0,2.7,2.5,0.75,4
El Hadji Malick Diouf,DEF,West Ham,20,True,32,41,90,6,3.0,89.75,3.750000000000001,1.0,2.6451612903225805,1.0,1.5,1
El Hadji Malick Diouf,DEF,West Ham,8,False,33,41,90,5,3.75,90.0,2.95,6.0,2.75,1.0,1.5,3
El Hadji Malick Diouf,DEF,West Ham,9,True,34,41,90,2,3.5,90.0,3.7750000000000004,5.0,2.8181818181818183,1.5,1.5,3
El Hadji Malick Diouf,DEF,West Ham,5,False,35,41,73,1,3.5,90.0,5.775,2.0,2.7941176470588234,1.0,0.75,3
El Hadji Malick Diouf,DEF,West Ham,1,True,36,41,90,2,3.5,85.75,5.950000000000001,1.0,2.742857142857143,1.0,1.5,4
El Hadji Malick Diouf,DEF,West Ham,15,False,37,41,90,0,2.5,85.75,5.375,2.0,2.7222222222222223,1.25,1.25,3
El Hadji Malick Diouf,DEF,West Ham,11,True,38,41,90,6,1.25,85.75,6.4,0.0,2.6486486486486487,0.5,2.0,2
Eliezer Mayenda Dossou,FWD,Sunderland,19,True,1,55,75,8,,,,,,,,2
Eliezer Mayenda Dossou,FWD,Sunderland,3,False,2,55,62,2,8.0,75.0,7.1,8.0,8.0,3.0,0.0,2
Eliezer Mayenda Dossou,FWD,Sunderland,5,True,3,55,64,2,5.0,68.5,5.1,2.0,5.0,1.5,1.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,8,False,4,55,0,0,4.0,67.0,3.4,2.0,4.0,0.3333333333333333,1.3333333333333333,3
Eliezer Mayenda Dossou,FWD,Sunderland,2,True,5,55,10,1,3.0,50.25,2.55,0.0,3.0,1.0,0.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,16,False,6,55,0,0,1.25,34.0,0.8,1.0,2.6,2.0,0.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,14,False,7,55,32,1,0.75,18.5,0.025,0.0,2.1666666666666665,2.25,1.5,4
Eliezer Mayenda Dossou,FWD,Sunderland,20,True,8,55,14,1,0.5,10.5,0.47500000000000003,1.0,2.0,1.5,0.75,1
Eliezer Mayenda Dossou,FWD,Sunderland,7,False,9,55,0,0,0.75,14.0,0.525,1.0,1.875,1.5,1.75,3
Eliezer Mayenda Dossou,FWD,Sunderland,9,True,10,54,0,0,0.5,11.5,0.5,0.0,1.6666666666666667,1.75,0.75,3
Eliezer Mayenda Dossou,FWD,Sunderland,1,True,11,54,3,1,0.5,11.5,0.5,0.0,1.5,0.0,1.5,4
Eliezer Mayenda Dossou,FWD,Sunderland,10,False,12,54,1,1,0.5,4.25,0.05,1.0,1.4545454545454546,1.25,1.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,4,True,13,53,0,0,0.5,1.0,0.0,1.0,1.4166666666666667,2.25,1.25,3
Eliezer Mayenda Dossou,FWD,Sunderland,12,False,14,53,0,0,0.5,1.0,0.0,0.0,1.3076923076923077,1.5,1.0,4
Eliezer Mayenda Dossou,FWD,Sunderland,13,False,15,53,0,0,0.5,1.0,0.0,0.0,1.2142857142857142,2.0,3.0,5
Eliezer Mayenda Dossou,FWD,Sunderland,15,True,16,53,0,0,0.25,0.25,0.0,0.0,1.1333333333333333,1.25,2.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,6,False,17,52,0,0,0.0,0.0,0.0,0.0,1.0625,1.75,1.5,4
Eliezer Mayenda Dossou,FWD,Sunderland,11,True,18,52,22,1,0.0,0.0,0.0,0.0,1.0,1.5,2.75,2
Eliezer Mayenda Dossou,FWD,Sunderland,13,True,19,52,90,2,0.25,5.5,0.275,1.0,1.0,0.25,2.75,4
Eliezer Mayenda Dossou,FWD,Sunderland,18,False,20,52,81,2,0.75,28.0,1.3250000000000002,2.0,1.0526315789473684,1.25,0.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,5,False,21,52,38,1,1.25,48.25,2.2,2.0,1.1,0.75,2.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,8,True,22,52,6,1,1.5,57.75,2.2,1.0,1.0952380952380953,1.0,0.25,3
Eliezer Mayenda Dossou,FWD,Sunderland,19,False,23,52,74,2,1.5,53.75,2.525,1.0,1.0909090909090908,2.0,1.25,3
Eliezer Mayenda Dossou,FWD,Sunderland,3,True,24,52,0,0,1.5,49.75,1.6749999999999998,2.0,1.1304347826086956,1.75,1.25,1
Eliezer Mayenda Dossou,FWD,Sunderland,1,False,25,52,0,0,1.0,29.5,0.7999999999999998,0.0,1.0833333333333333,0.75,1.5,5
Eliezer Mayenda Dossou,FWD,Sunderland,12,True,26,52,0,0,0.75,20.0,0.7999999999999998,0.0,1.04,1.75,2.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,10,True,27,52,20,1,0.5,18.5,0.1999999999999998,0.0,1.0,2.25,1.25,3
Eliezer Mayenda Dossou,FWD,Sunderland,4,False,28,52,90,9,0.25,5.0,0.7749999999999998,1.0,1.0,0.5,1.25,4
Eliezer Mayenda Dossou,FWD,Sunderland,11,False,29,52,55,1,2.5,27.5,2.75,9.0,1.2857142857142858,1.25,1.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,6,True,30,52,12,1,2.75,41.25,2.75,1.0,1.2758620689655173,0.75,1.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,15,False,31,52,1,1,3.0,44.25,2.775,1.0,1.2666666666666666,1.5,1.5,3
Eliezer Mayenda Dossou,FWD,Sunderland,18,True,32,52,0,0,3.0,39.5,2.025,1.0,1.2580645161290323,2.25,0.75,3
Eliezer Mayenda Dossou,FWD,Sunderland,2,False,33,52,0,0,0.75,17.0,0.05,0.0,1.21875,2.0,1.25,4
Eliezer Mayenda Dossou,FWD,Sunderland,16,True,34,52,0,0,0.5,3.25,0.05,0.0,1.1818181818181819,0.5,2.0,3
Eliezer Mayenda Dossou,FWD,Sunderland,20,False,35,52,0,0,0.25,0.25,0.025,0.0,1.1470588235294117,2.5,0.5,2
Eliezer Mayenda Dossou,FWD,Sunderland,14,True,36,51,1,1,0.0,0.0,0.0,0.0,1.1142857142857143,1.25,1.75,3
Eliezer Mayenda Dossou,FWD,Sunderland,9,False,37,51,0,0,0.25,0.25,0.0,1.0,1.1111111111111112,2.25,1.75,3
Eliezer Mayenda Dossou,FWD,Sunderland,7,True,38,51,0,0,0.25,0.25,0.0,0.0,1.0810810810810811,1.5,1.0,3
Elijah Campbell,DEF,Everton,6,True,2,40,0,0,,,,,,1.0,1.0,3
Elijah Campbell,DEF,Everton,20,False,3,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2
Elijah Campbell,DEF,Everton,2,True,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3
Elijah Campbell,DEF,Everton,12,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,4
Elijah Campbell,DEF,Everton,19,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2
Elijah Campbell,DEF,Everton,8,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,3
Elijah Campbell,DEF,Everton,13,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,5
Elijah Campbell,DEF,Everton,18,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Elijah Campbell,DEF,Everton,17,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Elijah Campbell,DEF,Everton,10,True,11,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Elijah Campbell,DEF,Everton,14,False,12,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,4
Elijah Campbell,DEF,Everton,15,True,13,39,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3
Elijah Campbell,DEF,Everton,4,False,14,39,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.25,4
Elijah Campbell,DEF,Everton,16,True,15,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,3
Elijah Campbell,DEF,Everton,7,False,16,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Elijah Campbell,DEF,Everton,1,True,17,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4
Elijah Campbell,DEF,Everton,3,False,18,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Elijah Campbell,DEF,Everton,16,False,19,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Elijah Campbell,DEF,Everton,5,True,20,39,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,3
Elijah Campbell,DEF,Everton,20,True,21,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1
Elijah Campbell,DEF,Everton,2,False,22,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,4
Elijah Campbell,DEF,Everton,11,True,23,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Elijah Campbell,DEF,Everton,6,False,24,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,4
Elijah Campbell,DEF,Everton,10,False,25,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Elijah Campbell,DEF,Everton,4,True,26,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Elijah Campbell,DEF,Everton,14,True,27,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Elijah Campbell,DEF,Everton,15,False,28,39,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,3
Elijah Campbell,DEF,Everton,3,True,29,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,1
Elijah Campbell,DEF,Everton,1,False,30,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,5
Elijah Campbell,DEF,Everton,7,True,31,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Elijah Campbell,DEF,Everton,5,False,32,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Elijah Campbell,DEF,Everton,12,True,33,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Elijah Campbell,DEF,Everton,19,False,34,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Elijah Campbell,DEF,Everton,13,True,35,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
Elijah Campbell,DEF,Everton,8,False,36,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Elijah Campbell,DEF,Everton,17,True,37,39,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Elijah Campbell,DEF,Everton,18,False,38,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Ellery Balcombe,GK,Brentford,16,False,1,40,0,0,,,,,,,,3
Ellery Balcombe,GK,Brentford,2,True,2,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Ellery Balcombe,GK,Brentford,17,False,3,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Ellery Balcombe,GK,Brentford,7,True,4,40,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,3
Ellery Balcombe,GK,Brentford,10,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Ellery Balcombe,GK,Brentford,14,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Ellery Balcombe,GK,Brentford,13,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4
Ellery Balcombe,GK,Brentford,19,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3
Ellery Balcombe,GK,Brentford,12,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Ellery Balcombe,GK,Brentford,8,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Ellery Balcombe,GK,Brentford,15,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Ellery Balcombe,GK,Brentford,6,False,12,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Ellery Balcombe,GK,Brentford,3,True,13,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,1
Ellery Balcombe,GK,Brentford,1,False,14,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,5
Ellery Balcombe,GK,Brentford,18,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,3
Ellery Balcombe,GK,Brentford,11,True,16,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,2
Ellery Balcombe,GK,Brentford,20,False,17,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2
Ellery Balcombe,GK,Brentford,4,True,18,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Ellery Balcombe,GK,Brentford,18,True,19,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Ellery Balcombe,GK,Brentford,9,False,20,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,3
Ellery Balcombe,GK,Brentford,17,True,21,39,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2
Ellery Balcombe,GK,Brentford,7,False,22,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Ellery Balcombe,GK,Brentford,16,True,23,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Ellery Balcombe,GK,Brentford,2,False,24,39,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,4
Ellery Balcombe,GK,Brentford,15,False,25,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Ellery Balcombe,GK,Brentford,1,True,26,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,4
Ellery Balcombe,GK,Brentford,6,True,27,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,3
Ellery Balcombe,GK,Brentford,3,False,28,39,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Ellery Balcombe,GK,Brentford,4,False,29,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Ellery Balcombe,GK,Brentford,20,True,30,39,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1
Ellery Balcombe,GK,Brentford,11,False,31,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,3
Ellery Balcombe,GK,Brentford,9,True,32,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Ellery Balcombe,GK,Brentford,10,True,33,39,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Ellery Balcombe,GK,Brentford,14,False,34,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Ellery Balcombe,GK,Brentford,19,True,35,39,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2
Ellery Balcombe,GK,Brentford,13,False,36,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,5
Ellery Balcombe,GK,Brentford,8,True,37,39,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,3
Ellery Balcombe,GK,Brentford,12,False,38,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,4
Elliot Anderson,MID,Nott'm Forest,5,True,1,55,90,6,,,,,,,,3
Elliot Anderson,MID,Nott'm Forest,8,False,2,55,90,2,6.0,90.0,7.0,6.0,6.0,0.0,0.0,3
Elliot Anderson,MID,Nott'm Forest,19,True,3,55,90,2,4.0,90.0,5.45,2.0,4.0,4.0,0.5,2
Elliot Anderson,MID,Nott'm Forest,1,False,4,55,90,4,3.3333333333333335,90.0,6.7,2.0,3.3333333333333335,0.3333333333333333,2.0,5
Elliot Anderson,MID,Nott'm Forest,3,False,5,55,90,4,3.5,90.0,5.6,4.0,3.5,1.75,1.0,2
Elliot Anderson,MID,Nott'm Forest,17,True,6,55,90,3,3.0,90.0,5.7,4.0,3.6,1.0,0.75,2
Elliot Anderson,MID,Nott'm Forest,15,False,7,54,90,1,3.25,90.0,6.25,3.0,3.5,0.5,0.5,3
Elliot Anderson,MID,Nott'm Forest,7,True,8,54,90,4,3.0,90.0,4.35,1.0,3.142857142857143,2.0,1.5,3
Elliot Anderson,MID,Nott'm Forest,4,False,9,53,90,2,3.0,90.0,5.175,4.0,3.25,1.5,2.0,4
Elliot Anderson,MID,Nott'm Forest,14,True,10,53,90,4,2.5,90.0,4.4,2.0,3.111111111111111,1.5,2.25,3
Elliot Anderson,MID,Nott'm Forest,11,True,11,53,90,9,2.75,90.0,4.475,4.0,3.2,2.0,0.75,2
Elliot Anderson,MID,Nott'm Forest,12,False,12,53,90,9,4.75,90.0,5.9750000000000005,9.0,3.727272727272727,2.0,1.25,4
Elliot Anderson,MID,Nott'm Forest,6,True,13,53,90,6,6.0,90.0,6.775,9.0,4.166666666666667,1.25,1.75,3
Elliot Anderson,MID,Nott'm Forest,20,False,14,54,90,2,7.0,90.0,9.225,6.0,4.3076923076923075,2.25,0.0,2
Elliot Anderson,MID,Nott'm Forest,9,False,15,54,90,4,6.5,90.0,8.175,2.0,4.142857142857143,1.0,1.25,3
Elliot Anderson,MID,Nott'm Forest,18,True,16,54,90,3,5.25,90.0,7.775,4.0,4.133333333333334,2.0,1.5,3
Elliot Anderson,MID,Nott'm Forest,10,False,17,54,90,4,3.75,90.0,6.1,3.0,4.0625,2.5,2.5,3
Elliot Anderson,MID,Nott'm Forest,13,True,18,53,90,3,3.25,90.0,3.7,4.0,4.0588235294117645,1.0,3.5,4
Elliot Anderson,MID,Nott'm Forest,9,True,19,53,90,4,3.5,90.0,4.25,3.0,4.0,0.75,0.75,3
Elliot Anderson,MID,Nott'm Forest,2,False,20,53,90,4,3.5,90.0,4.050000000000001,4.0,4.0,2.0,2.0,4
Elliot Anderson,MID,Nott'm Forest,19,False,21,53,90,7,3.75,90.0,3.9000000000000004,4.0,4.0,2.25,0.5,3
Elliot Anderson,MID,Nott'm Forest,1,True,22,53,90,5,4.5,90.0,4.2,7.0,4.142857142857143,1.0,2.25,4
Elliot Anderson,MID,Nott'm Forest,5,False,23,53,90,5,5.0,90.0,4.025,5.0,4.181818181818182,1.0,1.75,3
Elliot Anderson,MID,Nott'm Forest,8,True,24,53,90,7,5.25,90.0,3.3500000000000005,5.0,4.217391304347826,1.75,0.5,3
Elliot Anderson,MID,Nott'm Forest,11,False,25,53,90,4,6.0,90.0,4.575,7.0,4.333333333333333,2.25,1.25,3
Elliot Anderson,MID,Nott'm Forest,20,True,26,54,90,5,5.25,90.0,5.175000000000001,4.0,4.32,1.75,0.25,1
Elliot Anderson,MID,Nott'm Forest,12,True,27,54,76,5,5.25,90.0,6.8500000000000005,5.0,4.346153846153846,1.5,2.0,3
Elliot Anderson,MID,Nott'm Forest,6,False,28,54,90,1,5.25,86.5,7.825000000000001,5.0,4.37037037037037,0.75,0.75,4
Elliot Anderson,MID,Nott'm Forest,13,False,29,54,90,12,3.75,86.5,7.0,1.0,4.25,0.5,2.0,5
Elliot Anderson,MID,Nott'm Forest,10,True,30,55,87,2,5.75,86.5,7.275,12.0,4.517241379310345,1.5,1.25,3
Elliot Anderson,MID,Nott'm Forest,18,False,31,55,90,5,5.0,85.75,6.175000000000001,2.0,4.433333333333334,2.5,1.0,3
Elliot Anderson,MID,Nott'm Forest,2,True,32,55,90,4,5.0,89.25,6.175000000000001,5.0,4.451612903225806,2.25,1.0,3
Elliot Anderson,MID,Nott'm Forest,3,True,33,56,90,2,5.75,89.25,6.4,4.0,4.4375,1.75,0.25,1
Elliot Anderson,MID,Nott'm Forest,17,False,34,56,90,9,3.25,89.25,4.775000000000001,2.0,4.363636363636363,1.5,1.5,3
Elliot Anderson,MID,Nott'm Forest,7,False,35,56,45,1,5.0,90.0,5.375,9.0,4.5,2.0,0.0,3
Elliot Anderson,MID,Nott'm Forest,15,True,36,56,90,12,4.0,78.75,4.175000000000001,1.0,4.4,1.5,1.25,3
Elliot Anderson,MID,Nott'm Forest,14,False,37,56,90,12,6.0,78.75,5.075,12.0,4.611111111111111,0.75,1.5,4
Elliot Anderson,MID,Nott'm Forest,4,True,38,57,64,2,8.5,78.75,7.4750000000000005,12.0,4.8108108108108105,0.5,1.75,3
Elyh Harrison,GK,Man Utd,1,True,1,40,0,0,,,,,,,,4
Elyh Harrison,GK,Man Utd,10,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Elyh Harrison,GK,Man Utd,3,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1
Elyh Harrison,GK,Man Utd,13,False,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,5
Elyh Harrison,GK,Man Utd,7,True,5,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,3
Elyh Harrison,GK,Man Utd,5,False,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Elyh Harrison,GK,Man Utd,17,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2
Elyh Harrison,GK,Man Utd,12,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Elyh Harrison,GK,Man Utd,6,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3
Elyh Harrison,GK,Man Utd,16,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3
Elyh Harrison,GK,Man Utd,18,False,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Elyh Harrison,GK,Man Utd,9,True,12,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Elyh Harrison,GK,Man Utd,8,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,3
Elyh Harrison,GK,Man Utd,19,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2
Elyh Harrison,GK,Man Utd,20,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2
Elyh Harrison,GK,Man Utd,4,True,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Elyh Harrison,GK,Man Utd,2,False,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,4
Elyh Harrison,GK,Man Utd,15,True,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Elyh Harrison,GK,Man Utd,20,True,19,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,1
Elyh Harrison,GK,Man Utd,11,False,20,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Elyh Harrison,GK,Man Utd,3,False,21,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2
Elyh Harrison,GK,Man Utd,13,True,22,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Elyh Harrison,GK,Man Utd,1,False,23,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,5
Elyh Harrison,GK,Man Utd,10,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Elyh Harrison,GK,Man Utd,18,True,25,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,3
Elyh Harrison,GK,Man Utd,19,False,26,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Elyh Harrison,GK,Man Utd,9,False,27,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Elyh Harrison,GK,Man Utd,8,True,28,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Elyh Harrison,GK,Man Utd,15,False,29,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,3
Elyh Harrison,GK,Man Utd,2,True,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Elyh Harrison,GK,Man Utd,4,False,31,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4
Elyh Harrison,GK,Man Utd,11,True,32,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2
Elyh Harrison,GK,Man Utd,7,False,33,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Elyh Harrison,GK,Man Utd,5,True,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Elyh Harrison,GK,Man Utd,12,True,35,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Elyh Harrison,GK,Man Utd,17,False,36,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,3
Elyh Harrison,GK,Man Utd,16,True,37,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.25,3
Elyh Harrison,GK,Man Utd,6,False,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,4
Emerson Palmieri dos Santos,DEF,West Ham,17,False,1,45,0,0,,,,,,,,3
Emerson Palmieri dos Santos,DEF,West Ham,7,True,2,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Emerson Palmieri dos Santos,DEF,West Ham,16,False,3,44,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Emerson Palmieri dos Santos,DEF,West Ham,18,True,4,44,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,3
Emerson Palmieri dos Santos,DEF,West Ham,8,True,5,44,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,3
Emerson Palmieri dos Santos,DEF,West Ham,9,False,6,44,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Emerson Palmieri dos Santos,DEF,West Ham,1,False,7,44,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,5
