name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Mahmoud Dahoud,MID,Brighton,14,False,22,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Mahmoud Dahoud,MID,Brighton,8,True,23,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Mahmoud Dahoud,MID,Brighton,16,False,24,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,4
Mahmoud Dahoud,MID,Brighton,6,True,25,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,3
Mahmoud Dahoud,MID,Brighton,17,False,26,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,1
Mahmoud Dahoud,MID,Brighton,3,True,27,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Mahmoud Dahoud,MID,Brighton,9,True,28,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Mahmoud Dahoud,MID,Brighton,13,False,29,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,4
Mahmoud Dahoud,MID,Brighton,2,True,30,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Mahmoud Dahoud,MID,Brighton,7,False,31,49,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,3
Mahmoud Dahoud,MID,Brighton,11,True,32,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,1
Mahmoud Dahoud,MID,Brighton,4,False,33,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Mahmoud Dahoud,MID,Brighton,19,True,34,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Mahmoud Dahoud,MID,Brighton,15,True,35,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.75,4
Mahmoud Dahoud,MID,Brighton,20,False,36,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,3
Mahmoud Dahoud,MID,Brighton,12,True,37,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,5
Mahmoud Dahoud,MID,Brighton,18,False,38,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,3
Malachi Hardy,DEF,Spurs,13,False,12,40,0,0,,,,,,1.25,1.25,4
Malachi Hardy,DEF,Spurs,9,True,13,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Malachi Hardy,DEF,Spurs,3,False,14,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,3
Malachi Hardy,DEF,Spurs,6,True,15,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,3
Malachi Hardy,DEF,Spurs,17,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1
Malachi Hardy,DEF,Spurs,12,True,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,5
Malachi Hardy,DEF,Spurs,16,False,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,4
Malachi Hardy,DEF,Spurs,20,True,19,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Malachi Hardy,DEF,Spurs,15,True,20,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4
Malachi Hardy,DEF,Spurs,1,False,21,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,5
Malachi Hardy,DEF,Spurs,8,False,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,3
Malachi Hardy,DEF,Spurs,11,True,23,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,1
Malachi Hardy,DEF,Spurs,4,False,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Malachi Hardy,DEF,Spurs,14,True,25,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Malachi Hardy,DEF,Spurs,10,False,26,40,0,0,0.0,0.0,0.0,0.0,0.0,3.25,0.75,2
Malachi Hardy,DEF,Spurs,13,True,27,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4
Malachi Hardy,DEF,Spurs,3,True,28,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Malachi Hardy,DEF,Spurs,9,False,29,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Malachi Hardy,DEF,Spurs,6,False,30,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4
Malachi Hardy,DEF,Spurs,17,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,1
Malachi Hardy,DEF,Spurs,20,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Malachi Hardy,DEF,Spurs,16,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4
Malachi Hardy,DEF,Spurs,12,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,5
Malachi Hardy,DEF,Spurs,19,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,2
Malachi Hardy,DEF,Spurs,7,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Malachi Hardy,DEF,Spurs,2,False,37,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,4
Malachi Hardy,DEF,Spurs,5,True,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Malang Sarr,DEF,Chelsea,13,True,1,45,0,0,,,,,,,,4
Malang Sarr,DEF,Chelsea,20,False,2,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3
Malang Sarr,DEF,Chelsea,7,True,3,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3
Malang Sarr,DEF,Chelsea,3,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,3
Malang Sarr,DEF,Chelsea,19,False,5,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Malang Sarr,DEF,Chelsea,5,True,6,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Malang Sarr,DEF,Chelsea,16,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
Malang Sarr,DEF,Chelsea,12,False,8,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,5
Malang Sarr,DEF,Chelsea,15,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,4
Malang Sarr,DEF,Chelsea,14,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Malang Sarr,DEF,Chelsea,1,True,11,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,5
Malang Sarr,DEF,Chelsea,11,False,12,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,1
Malang Sarr,DEF,Chelsea,2,True,13,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,3
Malang Sarr,DEF,Chelsea,17,False,14,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1
Malang Sarr,DEF,Chelsea,18,False,15,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Malang Sarr,DEF,Chelsea,4,True,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,3
Malang Sarr,DEF,Chelsea,8,False,17,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Malang Sarr,DEF,Chelsea,9,True,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Malang Sarr,DEF,Chelsea,10,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Malang Sarr,DEF,Chelsea,7,False,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Malang Sarr,DEF,Chelsea,3,True,21,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3
Malang Sarr,DEF,Chelsea,20,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Malang Sarr,DEF,Chelsea,13,False,23,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,4
Malang Sarr,DEF,Chelsea,19,True,24,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,2
Malang Sarr,DEF,Chelsea,5,False,25,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Malang Sarr,DEF,Chelsea,2,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,4
Malang Sarr,DEF,Chelsea,17,True,27,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.0,1
Malang Sarr,DEF,Chelsea,11,True,28,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1
Malang Sarr,DEF,Chelsea,1,False,29,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,5
Malang Sarr,DEF,Chelsea,18,True,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Malang Sarr,DEF,Chelsea,4,False,31,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Malang Sarr,DEF,Chelsea,10,True,32,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,2
Malang Sarr,DEF,Chelsea,9,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Malang Sarr,DEF,Chelsea,8,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3
Malang Sarr,DEF,Chelsea,12,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,5
Malang Sarr,DEF,Chelsea,15,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,4
Malang Sarr,DEF,Chelsea,14,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Malang Sarr,DEF,Chelsea,16,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,4
Malcolm Ebiowei,MID,Crystal Palace,4,False,1,45,0,0,,,,,,,,3
Malcolm Ebiowei,MID,Crystal Palace,19,True,2,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Malcolm Ebiowei,MID,Crystal Palace,6,False,3,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4
Malcolm Ebiowei,MID,Crystal Palace,11,True,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,1
Malcolm Ebiowei,MID,Crystal Palace,14,True,5,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Malcolm Ebiowei,MID,Crystal Palace,8,False,6,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,3
Malcolm Ebiowei,MID,Crystal Palace,12,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,5
Malcolm Ebiowei,MID,Crystal Palace,16,False,8,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
Malcolm Ebiowei,MID,Crystal Palace,18,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,2
Malcolm Ebiowei,MID,Crystal Palace,20,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.75,3
Malcolm Ebiowei,MID,Crystal Palace,9,True,11,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3
Malcolm Ebiowei,MID,Crystal Palace,2,False,12,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,4
Malcolm Ebiowei,MID,Crystal Palace,15,True,13,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Malcolm Ebiowei,MID,Crystal Palace,10,False,14,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Malcolm Ebiowei,MID,Crystal Palace,13,True,15,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4
Malcolm Ebiowei,MID,Crystal Palace,5,False,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Malcolm Ebiowei,MID,Crystal Palace,1,True,17,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,5
Malcolm Ebiowei,MID,Crystal Palace,3,False,18,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,3
Malcolm Ebiowei,MID,Crystal Palace,17,True,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1
Malcolm Ebiowei,MID,Crystal Palace,6,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,3
Malcolm Ebiowei,MID,Crystal Palace,11,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,1
Malcolm Ebiowei,MID,Crystal Palace,19,False,22,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,2
Malcolm Ebiowei,MID,Crystal Palace,4,True,23,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,3
Malcolm Ebiowei,MID,Crystal Palace,14,False,24,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Malcolm Ebiowei,MID,Crystal Palace,8,True,25,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,3
Malcolm Ebiowei,MID,Crystal Palace,9,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Malcolm Ebiowei,MID,Crystal Palace,2,True,27,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Malcolm Ebiowei,MID,Crystal Palace,10,True,28,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2
Malcolm Ebiowei,MID,Crystal Palace,17,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,1
Malcolm Ebiowei,MID,Crystal Palace,5,True,31,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Malcolm Ebiowei,MID,Crystal Palace,13,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Malcolm Ebiowei,MID,Crystal Palace,15,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4
Malcolm Ebiowei,MID,Crystal Palace,3,True,33,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Malcolm Ebiowei,MID,Crystal Palace,1,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,5
Malcolm Ebiowei,MID,Crystal Palace,16,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4
Malcolm Ebiowei,MID,Crystal Palace,18,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.25,3
Malcolm Ebiowei,MID,Crystal Palace,20,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3
Malcolm Ebiowei,MID,Crystal Palace,12,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.5,5
Maldini Kacurri,DEF,Arsenal,18,False,4,40,0,0,,,,,,1.0,2.0,3
Maldini Kacurri,DEF,Arsenal,13,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,4
Maldini Kacurri,DEF,Arsenal,11,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,1
Maldini Kacurri,DEF,Arsenal,17,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,1
Maldini Kacurri,DEF,Arsenal,3,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Maldini Kacurri,DEF,Arsenal,12,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,5
Maldini Kacurri,DEF,Arsenal,15,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4
Maldini Kacurri,DEF,Arsenal,6,False,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Maldini Kacurri,DEF,Arsenal,16,True,12,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
Maldini Kacurri,DEF,Arsenal,19,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Maldini Kacurri,DEF,Arsenal,14,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,2
Maldini Kacurri,DEF,Arsenal,9,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Maldini Kacurri,DEF,Arsenal,8,True,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Maldini Kacurri,DEF,Arsenal,7,False,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Maldini Kacurri,DEF,Arsenal,10,True,18,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Maldini Kacurri,DEF,Arsenal,4,False,19,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Maldini Kacurri,DEF,Arsenal,5,False,20,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Maldini Kacurri,DEF,Arsenal,18,True,21,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,2
Maldini Kacurri,DEF,Arsenal,2,True,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Maldini Kacurri,DEF,Arsenal,20,False,23,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.75,3
Maldini Kacurri,DEF,Arsenal,13,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.75,4
Maldini Kacurri,DEF,Arsenal,11,False,25,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.5,1
Maldini Kacurri,DEF,Arsenal,19,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2
Maldini Kacurri,DEF,Arsenal,16,False,27,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,4
Maldini Kacurri,DEF,Arsenal,14,False,28,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Maldini Kacurri,DEF,Arsenal,6,True,29,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Maldini Kacurri,DEF,Arsenal,9,True,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Maldini Kacurri,DEF,Arsenal,8,False,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Maldini Kacurri,DEF,Arsenal,4,True,32,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Maldini Kacurri,DEF,Arsenal,10,False,33,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,2
Maldini Kacurri,DEF,Arsenal,7,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Maldini Kacurri,DEF,Arsenal,3,True,35,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3
Maldini Kacurri,DEF,Arsenal,12,False,36,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,5
Maldini Kacurri,DEF,Arsenal,15,True,37,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Maldini Kacurri,DEF,Arsenal,17,False,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,1
Malo Gusto,DEF,Chelsea,13,True,1,50,90,1,,,,,,,,4
Malo Gusto,DEF,Chelsea,20,False,2,50,90,0,1.0,90.0,1.6,1.0,1.0,2.0,0.0,3
Malo Gusto,DEF,Chelsea,7,True,3,50,73,2,0.5,90.0,2.55,0.0,0.5,2.0,0.5,3
Malo Gusto,DEF,Chelsea,3,False,4,50,0,0,1.0,84.33333333333333,2.1333333333333333,2.0,1.0,1.3333333333333333,1.6666666666666667,3
Malo Gusto,DEF,Chelsea,19,False,5,49,0,0,0.75,63.25,1.6,0.0,0.75,1.5,1.25,2
Malo Gusto,DEF,Chelsea,5,True,6,49,90,1,0.5,40.75,1.2000000000000002,0.0,0.6,1.0,1.25,3
Malo Gusto,DEF,Chelsea,16,True,7,49,90,2,0.75,40.75,0.9500000000000001,1.0,0.6666666666666666,1.0,1.0,4
Malo Gusto,DEF,Chelsea,12,False,8,49,90,1,0.75,45.0,1.75,2.0,0.8571428571428571,0.5,1.5,5
Malo Gusto,DEF,Chelsea,15,True,9,49,77,2,1.0,67.5,2.65,1.0,0.875,1.25,0.5,4
Malo Gusto,DEF,Chelsea,14,False,10,49,45,0,1.5,86.75,3.45,2.0,1.0,1.5,0.75,3
Malo Gusto,DEF,Chelsea,1,True,11,49,81,2,1.25,75.5,3.5,0.0,0.9,1.5,1.25,5
Malo Gusto,DEF,Chelsea,11,False,12,49,0,0,1.25,73.25,3.8000000000000003,2.0,1.0,2.25,1.25,1
Malo Gusto,DEF,Chelsea,2,True,13,49,4,1,1.0,50.75,2.9000000000000004,0.0,0.9166666666666666,2.25,1.0,3
Malo Gusto,DEF,Chelsea,17,False,14,49,90,5,0.75,32.5,2.225,1.0,0.9230769230769231,1.5,1.0,1
Malo Gusto,DEF,Chelsea,18,False,15,49,45,1,2.0,43.75,3.4250000000000003,5.0,1.2142857142857142,1.0,1.5,3
Malo Gusto,DEF,Chelsea,4,True,16,49,90,2,1.75,34.75,2.475,1.0,1.2,1.5,2.25,3
Malo Gusto,DEF,Chelsea,8,False,17,49,90,6,2.25,57.25,4.275,2.0,1.25,1.0,1.0,3
Malo Gusto,DEF,Chelsea,9,True,18,49,90,1,3.5,78.75,4.775,6.0,1.5294117647058822,1.0,1.5,3
Malo Gusto,DEF,Chelsea,10,False,19,49,13,0,2.5,78.75,3.55,1.0,1.5,2.0,0.75,2
Malo Gusto,DEF,Chelsea,7,False,20,49,90,2,2.25,70.75,3.125,0.0,1.4210526315789473,1.75,1.5,3
Malo Gusto,DEF,Chelsea,3,True,21,49,0,0,2.25,70.75,2.525,2.0,1.45,0.5,1.5,3
Malo Gusto,DEF,Chelsea,20,True,22,49,13,1,0.75,48.25,1.9,0.0,1.380952380952381,2.0,1.0,3
Malo Gusto,DEF,Chelsea,13,False,23,49,17,1,0.75,29.0,1.4,1.0,1.3636363636363635,0.75,3.5,4
Malo Gusto,DEF,Chelsea,19,True,24,49,29,1,1.0,30.0,1.425,1.0,1.3478260869565217,2.25,1.25,2
Malo Gusto,DEF,Chelsea,5,False,25,49,64,1,0.75,14.75,0.725,1.0,1.3333333333333333,2.25,1.25,3
Malo Gusto,DEF,Chelsea,2,False,26,49,90,1,1.0,30.75,1.25,1.0,1.32,1.5,1.0,4
Malo Gusto,DEF,Chelsea,17,True,27,49,90,6,1.0,50.0,1.85,1.0,1.3076923076923077,2.75,1.0,1
Malo Gusto,DEF,Chelsea,11,True,28,49,0,0,2.25,68.25,2.275,6.0,1.4814814814814814,3.0,0.0,1
Malo Gusto,DEF,Chelsea,1,False,29,49,4,1,2.0,61.0,1.775,0.0,1.4285714285714286,0.5,0.75,5
Malo Gusto,DEF,Chelsea,18,True,30,49,90,8,2.0,46.0,1.275,1.0,1.4137931034482758,1.5,1.5,2
Malo Gusto,DEF,Chelsea,4,False,31,49,90,5,3.75,46.0,1.9,8.0,1.6333333333333333,1.25,1.0,3
Malo Gusto,DEF,Chelsea,10,True,32,49,45,1,3.5,46.0,2.3,5.0,1.7419354838709677,2.0,1.25,2
Malo Gusto,DEF,Chelsea,9,False,33,49,43,1,3.75,57.25,3.85,1.0,1.71875,1.25,1.5,3
Malo Gusto,DEF,Chelsea,8,True,34,49,0,0,3.75,67.0,4.325,1.0,1.696969696969697,1.0,0.5,3
Malo Gusto,DEF,Chelsea,12,True,35,49,12,1,1.75,44.5,2.95,0.0,1.6470588235294117,1.25,2.5,5
Malo Gusto,DEF,Chelsea,15,False,36,49,15,1,0.75,25.0,2.5250000000000004,1.0,1.6285714285714286,1.5,2.25,4
Malo Gusto,DEF,Chelsea,14,True,37,49,1,1,0.75,17.5,1.575,1.0,1.6111111111111112,2.0,1.0,2
Malo Gusto,DEF,Chelsea,16,False,38,49,12,1,0.75,7.0,1.175,1.0,1.5945945945945945,1.5,1.25,4
Manor Solomon,MID,Spurs,11,False,1,55,0,0,,,,,,,,1
Manor Solomon,MID,Spurs,8,True,2,55,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3
Manor Solomon,MID,Spurs,15,False,3,54,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4
Manor Solomon,MID,Spurs,1,True,4,54,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,5
Manor Solomon,MID,Spurs,4,True,5,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Manor Solomon,MID,Spurs,14,False,6,54,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Manor Solomon,MID,Spurs,5,False,7,54,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Manor Solomon,MID,Spurs,19,True,8,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Manor Solomon,MID,Spurs,7,False,9,54,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3
Manor Solomon,MID,Spurs,2,True,10,54,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Manor Solomon,MID,Spurs,10,True,11,54,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,2
Manor Solomon,MID,Spurs,13,False,12,54,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Manor Solomon,MID,Spurs,9,True,13,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Manor Solomon,MID,Spurs,3,False,14,54,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,3
Manor Solomon,MID,Spurs,6,True,15,54,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,3
Manor Solomon,MID,Spurs,17,False,16,54,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1
Manor Solomon,MID,Spurs,12,True,17,54,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,5
Manor Solomon,MID,Spurs,16,False,18,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,4
Manor Solomon,MID,Spurs,20,True,19,54,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Manor Solomon,MID,Spurs,15,True,20,54,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4
Manor Solomon,MID,Spurs,1,False,21,54,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,5
Manor Solomon,MID,Spurs,8,False,22,54,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,3
Manor Solomon,MID,Spurs,11,True,23,54,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,1
Manor Solomon,MID,Spurs,4,False,24,54,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Manor Solomon,MID,Spurs,14,True,25,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Manor Solomon,MID,Spurs,10,False,26,54,0,0,0.0,0.0,0.0,0.0,0.0,3.25,0.75,2
Manor Solomon,MID,Spurs,13,True,27,54,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4
Manor Solomon,MID,Spurs,3,True,28,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Manor Solomon,MID,Spurs,9,False,29,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Manor Solomon,MID,Spurs,6,False,30,54,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4
Manor Solomon,MID,Spurs,17,True,31,54,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,1
Manor Solomon,MID,Spurs,20,False,32,54,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Manor Solomon,MID,Spurs,16,True,33,54,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4
