name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Owen Otasowie,MID,Wolves,2,True,31,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,2
Owen Otasowie,MID,Wolves,14,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Owen Otasowie,MID,Wolves,5,False,34,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,2
Owen Otasowie,MID,Wolves,4,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2
Owen Otasowie,MID,Wolves,6,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Owen Otasowie,MID,Wolves,12,True,36,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.5,5
Owen Otasowie,MID,Wolves,15,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,2
Owen Otasowie,MID,Wolves,11,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,5
Ozan Kabak,DEF,Norwich,1,False,4,45,0,0,,,,,,3.0,0.0,4
Ozan Kabak,DEF,Norwich,18,True,5,45,90,1,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2
Ozan Kabak,DEF,Norwich,8,False,6,45,68,1,0.5,45.0,0.9,1.0,0.5,1.5,1.75,2
Ozan Kabak,DEF,Norwich,5,False,7,45,90,6,0.6666666666666666,52.666666666666664,1.4000000000000001,1.0,0.6666666666666666,1.75,1.0,2
Ozan Kabak,DEF,Norwich,4,True,8,45,90,5,2.0,62.0,1.525,6.0,2.0,0.5,1.0,2
Ozan Kabak,DEF,Norwich,6,False,9,45,90,-1,3.25,84.5,2.0,5.0,2.6,0.5,1.75,4
Ozan Kabak,DEF,Norwich,10,True,10,45,90,1,2.75,84.5,1.9749999999999999,-1.0,2.0,1.0,0.75,2
Ozan Kabak,DEF,Norwich,3,False,11,45,0,0,2.75,90.0,1.775,1.0,1.8571428571428572,1.75,1.0,2
Ozan Kabak,DEF,Norwich,16,True,12,45,0,0,1.25,67.5,1.2999999999999998,0.0,1.625,0.5,1.25,2
Ozan Kabak,DEF,Norwich,20,True,13,45,0,0,0.0,45.0,0.825,0.0,1.4444444444444444,1.0,1.0,3
Ozan Kabak,DEF,Norwich,14,False,14,45,0,0,0.25,22.5,0.3999999999999999,0.0,1.3,2.25,1.0,3
Ozan Kabak,DEF,Norwich,17,False,15,45,0,0,0.0,0.0,0.0,0.0,1.1818181818181819,1.0,1.0,4
Ozan Kabak,DEF,Norwich,13,True,16,45,90,2,0.0,0.0,0.0,0.0,1.0833333333333333,1.75,1.5,3
Ozan Kabak,DEF,Norwich,2,True,17,44,45,1,0.5,22.5,1.875,2.0,1.1538461538461537,1.25,1.25,2
Ozan Kabak,DEF,Norwich,1,True,19,44,90,0,0.75,33.75,2.325,1.0,1.1428571428571428,0.75,2.5,4
Ozan Kabak,DEF,Norwich,7,False,20,44,0,0,0.75,56.25,2.625,0.0,1.0666666666666667,1.75,1.25,2
Ozan Kabak,DEF,Norwich,19,False,21,44,0,0,0.75,56.25,2.625,0.0,1.0,1.5,1.5,3
Ozan Kabak,DEF,Norwich,8,True,22,44,0,0,0.25,33.75,0.75,0.0,0.9411764705882353,2.0,1.5,2
Ozan Kabak,DEF,Norwich,18,False,23,44,0,0,0.0,22.5,0.3,0.0,0.8888888888888888,2.0,0.75,2
Ozan Kabak,DEF,Norwich,7,True,24,43,0,0,0.0,0.0,0.0,0.0,0.8421052631578947,1.75,1.75,2
Ozan Kabak,DEF,Norwich,12,True,25,43,0,0,0.0,0.0,0.0,0.0,0.8,0.5,1.5,5
Ozan Kabak,DEF,Norwich,11,False,26,43,0,0,0.0,0.0,0.0,0.0,0.7619047619047619,0.25,2.25,5
Ozan Kabak,DEF,Norwich,16,False,27,43,0,0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,1.75,3
Ozan Kabak,DEF,Norwich,3,True,28,43,0,0,0.0,0.0,0.0,0.0,0.6956521739130435,1.5,0.25,2
Ozan Kabak,DEF,Norwich,6,True,28,43,90,1,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,1.25,4
Ozan Kabak,DEF,Norwich,10,False,29,43,90,1,0.25,22.5,0.7,1.0,0.68,3.0,0.5,2
Ozan Kabak,DEF,Norwich,4,False,31,43,0,0,0.5,45.0,0.95,1.0,0.6923076923076923,2.25,0.25,2
Ozan Kabak,DEF,Norwich,5,True,32,43,0,0,0.5,45.0,0.95,0.0,0.6666666666666666,2.25,0.25,2
Ozan Kabak,DEF,Norwich,13,False,33,43,0,0,0.5,45.0,0.95,0.0,0.6428571428571429,2.0,1.25,4
Ozan Kabak,DEF,Norwich,14,True,34,43,0,0,0.25,22.5,0.25,0.0,0.6206896551724138,1.75,1.0,2
Ozan Kabak,DEF,Norwich,2,False,35,43,0,0,0.0,0.0,0.0,0.0,0.6,1.75,0.25,2
Ozan Kabak,DEF,Norwich,19,True,36,43,0,0,0.0,0.0,0.0,0.0,0.5806451612903226,1.5,0.5,3
Ozan Kabak,DEF,Norwich,9,False,36,43,0,0,0.0,0.0,0.0,0.0,0.5625,1.5,1.0,3
Ozan Kabak,DEF,Norwich,20,False,37,43,0,0,0.0,0.0,0.0,0.0,0.5454545454545454,1.75,0.5,3
Ozan Kabak,DEF,Norwich,17,True,38,43,0,0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5,1.25,3
Ozan Tufan,MID,Watford,4,False,2,50,0,0,,,,,,1.0,2.0,2
Ozan Tufan,MID,Watford,17,False,3,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
Ozan Tufan,MID,Watford,20,True,4,50,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
Ozan Tufan,MID,Watford,15,False,5,50,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,2
Ozan Tufan,MID,Watford,14,True,6,50,45,1,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Ozan Tufan,MID,Watford,10,False,7,50,58,1,0.25,11.25,1.4,1.0,0.2,1.75,0.75,2
Ozan Tufan,MID,Watford,11,True,8,50,0,0,0.5,25.75,1.525,1.0,0.3333333333333333,1.25,2.75,4
Ozan Tufan,MID,Watford,8,False,9,50,63,2,0.5,25.75,1.525,0.0,0.2857142857142857,1.25,0.75,2
Ozan Tufan,MID,Watford,16,True,10,50,0,0,1.0,41.5,1.7999999999999998,2.0,0.5,1.5,1.0,2
Ozan Tufan,MID,Watford,1,False,11,50,61,2,0.75,30.25,0.4,0.0,0.4444444444444444,0.75,1.75,4
Ozan Tufan,MID,Watford,13,True,12,50,0,0,1.0,31.0,0.55,2.0,0.6,2.75,1.25,3
Ozan Tufan,MID,Watford,9,False,13,50,45,1,1.0,31.0,0.55,0.0,0.5454545454545454,1.75,0.75,3
Ozan Tufan,MID,Watford,6,True,14,50,0,0,0.75,26.5,0.375,1.0,0.5833333333333334,0.5,2.0,4
Ozan Tufan,MID,Watford,12,True,15,50,0,0,0.75,26.5,0.375,0.0,0.5384615384615384,0.5,2.25,5
Ozan Tufan,MID,Watford,3,False,16,50,1,1,0.25,11.25,0.1,0.0,0.5,1.75,1.5,2
Ozan Tufan,MID,Watford,19,True,20,50,61,2,0.5,11.5,0.1,1.0,0.5333333333333333,1.75,1.25,3
Ozan Tufan,MID,Watford,17,True,21,50,0,0,0.75,15.5,0.075,2.0,0.625,0.75,2.25,3
Ozan Tufan,MID,Watford,14,False,22,50,0,0,0.75,15.5,0.075,0.0,0.5882352941176471,3.0,0.5,3
Ozan Tufan,MID,Watford,15,True,23,50,0,0,0.75,15.5,0.075,0.0,0.5555555555555556,2.75,0.5,2
Ozan Tufan,MID,Watford,5,False,23,50,0,0,0.5,15.25,0.075,0.0,0.5263157894736842,1.75,0.5,2
Ozan Tufan,MID,Watford,19,False,24,50,0,0,0.0,0.0,0.0,0.0,0.5,1.75,2.25,3
Ozan Tufan,MID,Watford,4,True,25,50,0,0,0.0,0.0,0.0,0.0,0.47619047619047616,1.25,1.5,2
Ozan Tufan,MID,Watford,2,False,26,50,0,0,0.0,0.0,0.0,0.0,0.45454545454545453,1.5,1.5,2
Ozan Tufan,MID,Watford,7,True,26,50,0,0,0.0,0.0,0.0,0.0,0.43478260869565216,1.25,0.75,2
Ozan Tufan,MID,Watford,13,False,27,50,0,0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,1.75,4
Ozan Tufan,MID,Watford,1,True,28,50,0,0,0.0,0.0,0.0,0.0,0.4,0.75,1.0,4
Ozan Tufan,MID,Watford,20,False,28,50,0,0,0.0,0.0,0.0,0.0,0.38461538461538464,0.75,1.0,3
Ozan Tufan,MID,Watford,16,False,29,50,0,0,0.0,0.0,0.0,0.0,0.37037037037037035,1.25,1.25,3
Ozan Tufan,MID,Watford,11,False,31,50,0,0,0.0,0.0,0.0,0.0,0.35714285714285715,0.25,1.75,5
Ozan Tufan,MID,Watford,10,True,32,50,0,0,0.0,0.0,0.0,0.0,0.3448275862068966,1.25,1.5,2
Ozan Tufan,MID,Watford,3,True,33,50,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,2.25,2
Ozan Tufan,MID,Watford,12,False,34,50,0,0,0.0,0.0,0.0,0.0,0.3225806451612903,0.5,1.75,5
Ozan Tufan,MID,Watford,5,True,35,50,0,0,0.0,0.0,0.0,0.0,0.3125,1.25,0.5,2
Ozan Tufan,MID,Watford,7,False,36,50,0,0,0.0,0.0,0.0,0.0,0.30303030303030304,1.0,0.75,2
Ozan Tufan,MID,Watford,8,True,36,50,0,0,0.0,0.0,0.0,0.0,0.29411764705882354,0.75,0.75,2
Ozan Tufan,MID,Watford,9,True,37,50,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,1.75,0.75,2
Ozan Tufan,MID,Watford,6,False,38,50,0,0,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,4
Pablo Fornals,MID,West Ham,14,False,1,60,90,5,,,,,,,,3
Pablo Fornals,MID,West Ham,9,True,2,60,90,8,5.0,90.0,11.1,5.0,5.0,0.0,1.0,2
Pablo Fornals,MID,West Ham,7,True,3,60,86,7,6.5,90.0,11.05,8.0,6.5,1.5,0.0,2
Pablo Fornals,MID,West Ham,16,False,4,60,90,3,6.666666666666667,88.66666666666667,10.5,7.0,6.666666666666667,2.0,1.3333333333333333,3
Pablo Fornals,MID,West Ham,13,True,5,60,90,2,5.75,89.0,8.375,3.0,5.75,0.75,2.75,3
Pablo Fornals,MID,West Ham,10,False,6,60,77,1,5.0,89.0,6.675,2.0,5.0,1.75,1.0,2
Pablo Fornals,MID,West Ham,3,True,7,60,90,2,3.25,85.75,5.325,1.0,4.333333333333333,1.25,1.5,2
Pablo Fornals,MID,West Ham,8,False,8,60,90,2,2.0,86.75,4.0,2.0,4.0,1.25,1.5,2
Pablo Fornals,MID,West Ham,17,True,9,60,90,3,1.75,86.75,4.7749999999999995,2.0,3.75,2.25,1.5,3
Pablo Fornals,MID,West Ham,2,False,10,60,90,6,2.0,86.75,6.35,3.0,3.6666666666666665,2.0,1.25,2
Pablo Fornals,MID,West Ham,11,True,11,60,90,12,3.25,90.0,7.6,6.0,3.9,1.0,3.5,4
Pablo Fornals,MID,West Ham,20,False,12,60,58,1,5.75,90.0,8.45,12.0,4.636363636363637,1.5,1.5,3
Pablo Fornals,MID,West Ham,12,False,13,60,90,2,5.5,82.0,7.325,1.0,4.333333333333333,0.75,2.25,5
Pablo Fornals,MID,West Ham,4,True,14,60,76,6,5.25,82.0,5.325,2.0,4.153846153846154,1.25,0.75,2
Pablo Fornals,MID,West Ham,6,True,15,60,19,1,5.25,78.5,4.05,6.0,4.285714285714286,0.75,1.75,4
Pablo Fornals,MID,West Ham,5,False,16,60,10,1,2.5,60.75,2.2,1.0,4.066666666666666,1.25,1.0,2
Pablo Fornals,MID,West Ham,1,False,17,60,83,2,2.5,48.75,2.1500000000000004,1.0,3.875,1.25,2.0,4
Pablo Fornals,MID,West Ham,16,True,19,60,45,1,2.5,47.0,1.775,2.0,3.764705882352941,2.0,1.25,2
Pablo Fornals,MID,West Ham,18,False,20,60,0,0,1.25,39.25,0.5,1.0,3.611111111111111,2.75,1.25,2
Pablo Fornals,MID,West Ham,7,False,21,60,0,0,1.0,34.5,0.475,0.0,3.4210526315789473,1.5,2.0,2
Pablo Fornals,MID,West Ham,15,True,21,60,90,3,0.75,32.0,0.375,0.0,3.25,2.75,0.0,2
Pablo Fornals,MID,West Ham,10,True,22,60,68,8,1.0,33.75,2.3000000000000003,3.0,3.238095238095238,3.75,1.5,2
Pablo Fornals,MID,West Ham,13,False,23,60,90,2,2.75,39.5,5.050000000000001,8.0,3.4545454545454546,1.25,1.5,4
Pablo Fornals,MID,West Ham,18,True,24,60,90,3,3.25,62.0,5.7250000000000005,2.0,3.391304347826087,2.25,0.5,2
Pablo Fornals,MID,West Ham,9,False,25,60,78,2,4.0,84.5,6.1000000000000005,3.0,3.375,1.5,1.0,3
Pablo Fornals,MID,West Ham,14,True,26,60,90,1,3.75,81.5,4.95,2.0,3.32,0.5,1.5,2
Pablo Fornals,MID,West Ham,20,True,27,60,90,3,2.0,87.0,3.1,1.0,3.230769230769231,0.75,1.5,3
Pablo Fornals,MID,West Ham,11,False,28,60,90,2,2.25,87.0,3.6999999999999997,3.0,3.2222222222222223,0.5,2.25,5
Pablo Fornals,MID,West Ham,2,True,29,60,90,8,2.0,87.0,5.0,2.0,3.1785714285714284,0.5,1.5,2
Pablo Fornals,MID,West Ham,17,False,30,60,34,1,3.5,90.0,5.949999999999999,8.0,3.3448275862068964,1.25,3.5,4
Pablo Fornals,MID,West Ham,8,True,31,60,90,2,3.5,76.0,5.6,1.0,3.2666666666666666,2.25,0.0,2
Pablo Fornals,MID,West Ham,3,False,32,60,90,2,3.25,76.0,5.449999999999999,2.0,3.225806451612903,1.0,2.5,2
Pablo Fornals,MID,West Ham,5,True,33,60,11,1,3.25,76.0,4.699999999999999,2.0,3.1875,2.5,0.0,2
Pablo Fornals,MID,West Ham,6,False,34,60,90,2,1.5,56.25,3.3749999999999996,1.0,3.121212121212121,2.0,2.5,4
Pablo Fornals,MID,West Ham,1,True,35,60,90,2,1.75,70.25,3.4999999999999996,2.0,3.088235294117647,1.75,1.0,4
Pablo Fornals,MID,West Ham,15,False,36,59,90,3,1.75,70.25,3.9999999999999996,2.0,3.057142857142857,2.0,1.0,2
Pablo Fornals,MID,West Ham,12,True,37,59,90,5,2.0,70.25,4.699999999999999,3.0,3.0555555555555554,0.25,4.25,5
Pablo Fornals,MID,West Ham,4,False,38,59,80,2,3.0,90.0,5.574999999999999,5.0,3.108108108108108,0.75,2.5,2
Pablo Hernández Domínguez,MID,Leeds,13,False,1,55,0,0,,,,,,,,4
Pablo Hernández Domínguez,MID,Leeds,8,True,2,55,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2
Pablo Hernández Domínguez,MID,Leeds,5,False,3,55,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2
Pablo Hernández Domínguez,MID,Leeds,11,True,4,55,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,4
Pablo Hernández Domínguez,MID,Leeds,14,False,5,55,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.25,3
Pablo Hernández Domínguez,MID,Leeds,19,True,6,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Pablo Hernández Domínguez,MID,Leeds,18,True,7,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2
Pablo Hernández Domínguez,MID,Leeds,16,False,8,55,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3
Pablo Hernández Domínguez,MID,Leeds,20,True,9,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Pablo Hernández Domínguez,MID,Leeds,15,False,10,55,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2
Pablo Hernández Domínguez,MID,Leeds,9,True,11,55,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2
Pablo Hernández Domínguez,MID,Leeds,17,False,12,55,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4
Pablo Hernández Domínguez,MID,Leeds,4,False,13,55,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Pablo Hernández Domínguez,MID,Leeds,7,True,14,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,2
Pablo Hernández Domínguez,MID,Leeds,3,True,15,55,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Pablo Hernández Domínguez,MID,Leeds,6,False,16,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,4
Pablo Hernández Domínguez,MID,Leeds,12,False,17,55,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,5
Pablo Hernández Domínguez,MID,Leeds,1,True,18,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,4
Pablo Hernández Domínguez,MID,Leeds,5,True,21,55,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2
Pablo Hernández Domínguez,MID,Leeds,19,False,22,55,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,3
Pablo Hernández Domínguez,MID,Leeds,14,True,23,55,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,2
Pablo Hernández Domínguez,MID,Leeds,2,False,24,55,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Pablo Hernández Domínguez,MID,Leeds,8,False,25,55,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Pablo Hernández Domínguez,MID,Leeds,13,True,26,55,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Pablo Hernández Domínguez,MID,Leeds,11,False,26,55,0,0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,5
Pablo Hernández Domínguez,MID,Leeds,17,True,27,55,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Pablo Hernández Domínguez,MID,Leeds,9,False,28,55,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Pablo Hernández Domínguez,MID,Leeds,2,True,28,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Pablo Hernández Domínguez,MID,Leeds,15,True,29,55,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,2
Pablo Hernández Domínguez,MID,Leeds,20,False,30,55,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Pablo Hernández Domínguez,MID,Leeds,16,True,31,55,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Pablo Hernández Domínguez,MID,Leeds,18,False,32,55,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Pablo Hernández Domínguez,MID,Leeds,7,False,34,55,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2
Pablo Hernández Domínguez,MID,Leeds,12,True,35,55,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,5
Pablo Hernández Domínguez,MID,Leeds,1,False,36,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4
Pablo Hernández Domínguez,MID,Leeds,6,True,36,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Pablo Hernández Domínguez,MID,Leeds,4,True,37,55,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2
Pablo Hernández Domínguez,MID,Leeds,3,False,38,55,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Pablo Marí,DEF,Arsenal,3,False,1,45,90,1,,,,,,,,2
Pablo Marí,DEF,Arsenal,6,True,2,45,90,0,1.0,90.0,2.5,1.0,1.0,0.0,3.0,4
Pablo Marí,DEF,Arsenal,12,False,3,45,0,0,0.5,90.0,3.95,0.0,0.5,0.5,2.5,5
Pablo Marí,DEF,Arsenal,15,True,4,44,0,0,0.3333333333333333,60.0,2.6333333333333333,0.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,2
Pablo Marí,DEF,Arsenal,5,False,5,44,0,0,0.25,45.0,1.975,0.0,0.25,2.0,0.75,2
Pablo Marí,DEF,Arsenal,17,True,6,43,0,0,0.0,22.5,1.35,0.0,0.2,1.5,0.5,3
Pablo Marí,DEF,Arsenal,4,False,7,43,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,2
Pablo Marí,DEF,Arsenal,7,True,8,43,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,1.5,1.5,2
Pablo Marí,DEF,Arsenal,2,True,9,43,0,0,0.0,0.0,0.0,0.0,0.125,1.25,1.75,2
Pablo Marí,DEF,Arsenal,9,False,10,43,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,1.75,2.5,3
Pablo Marí,DEF,Arsenal,18,True,11,43,0,0,0.0,0.0,0.0,0.0,0.1,2.25,1.25,2
Pablo Marí,DEF,Arsenal,11,False,12,42,0,0,0.0,0.0,0.0,0.0,0.09090909090909091,1.25,3.5,5
Pablo Marí,DEF,Arsenal,14,True,13,42,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,2.0,1.25,2
Pablo Marí,DEF,Arsenal,13,False,14,42,0,0,0.0,0.0,0.0,0.0,0.07692307692307693,1.75,1.25,4
Pablo Marí,DEF,Arsenal,8,False,15,42,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,2.0,0.25,2
Pablo Marí,DEF,Arsenal,16,True,16,42,0,0,0.0,0.0,0.0,0.0,0.06666666666666667,2.25,1.0,2
Pablo Marí,DEF,Arsenal,19,True,17,42,0,0,0.0,0.0,0.0,0.0,0.0625,1.25,1.25,3
Pablo Marí,DEF,Arsenal,10,False,18,42,0,0,0.0,0.0,0.0,0.0,0.058823529411764705,3.0,1.25,2
Pablo Marí,DEF,Arsenal,15,False,19,42,0,0,0.0,0.0,0.0,0.0,0.05555555555555555,1.75,0.25,2
Pablo Marí,DEF,Arsenal,12,True,21,42,0,0,0.0,0.0,0.0,0.0,0.05263157894736842,0.75,4.5,5
Pablo Marí,DEF,Arsenal,5,True,23,42,0,0,0.0,0.0,0.0,0.0,0.05,1.75,0.5,2
Pablo Marí,DEF,Arsenal,20,False,24,42,0,0,0.0,0.0,0.0,0.0,0.047619047619047616,0.5,1.5,3
Pablo Marí,DEF,Arsenal,3,True,26,42,0,0,0.0,0.0,0.0,0.0,0.045454545454545456,1.75,0.25,2
Pablo Marí,DEF,Arsenal,20,True,26,42,0,0,0.0,0.0,0.0,0.0,0.043478260869565216,0.75,1.75,3
Pablo Marí,DEF,Arsenal,18,False,28,42,0,0,0.0,0.0,0.0,0.0,0.041666666666666664,0.75,0.25,2
Pablo Marí,DEF,Arsenal,9,True,29,42,0,0,0.0,0.0,0.0,0.0,0.04,1.0,1.5,2
Pablo Marí,DEF,Arsenal,11,True,29,42,0,0,0.0,0.0,0.0,0.0,0.038461538461538464,0.25,1.75,4
Pablo Marí,DEF,Arsenal,2,False,30,42,0,0,0.0,0.0,0.0,0.0,0.037037037037037035,0.75,1.75,2
Pablo Marí,DEF,Arsenal,7,False,31,42,0,0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.75,2
Pablo Marí,DEF,Arsenal,4,True,32,42,0,0,0.0,0.0,0.0,0.0,0.034482758620689655,1.5,0.25,2
Pablo Marí,DEF,Arsenal,16,False,33,42,0,0,0.0,0.0,0.0,0.0,0.03333333333333333,3.25,0.5,3
Pablo Marí,DEF,Arsenal,6,False,33,42,0,0,0.0,0.0,0.0,0.0,0.03225806451612903,1.0,3.0,4
Pablo Marí,DEF,Arsenal,13,True,34,42,0,0,0.0,0.0,0.0,0.0,0.03125,1.5,1.75,3
Pablo Marí,DEF,Arsenal,19,False,35,42,0,0,0.0,0.0,0.0,0.0,0.030303030303030304,1.25,0.75,3
Pablo Marí,DEF,Arsenal,10,True,36,42,0,0,0.0,0.0,0.0,0.0,0.029411764705882353,1.25,1.0,2
Pablo Marí,DEF,Arsenal,17,False,36,42,0,0,0.0,0.0,0.0,0.0,0.02857142857142857,0.5,1.75,4
Pablo Marí,DEF,Arsenal,14,False,37,42,0,0,0.0,0.0,0.0,0.0,0.027777777777777776,1.75,1.25,3
Pablo Marí,DEF,Arsenal,8,True,38,42,0,0,0.0,0.0,0.0,0.0,0.02702702702702703,1.5,1.25,2
Paris Maghoma,MID,Brentford,6,True,8,45,0,0,,,,,,0.5,2.25,4
Paris Maghoma,MID,Brentford,9,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,2
Paris Maghoma,MID,Brentford,5,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Paris Maghoma,MID,Brentford,15,True,11,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,2
Paris Maghoma,MID,Brentford,14,False,12,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Paris Maghoma,MID,Brentford,8,True,13,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,2
Paris Maghoma,MID,Brentford,17,False,14,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,4
Paris Maghoma,MID,Brentford,10,False,15,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2
Paris Maghoma,MID,Brentford,18,True,16,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,2
Paris Maghoma,MID,Brentford,4,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,2
Paris Maghoma,MID,Brentford,12,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,5
Paris Maghoma,MID,Brentford,2,True,21,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Paris Maghoma,MID,Brentford,16,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3
Paris Maghoma,MID,Brentford,11,False,22,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,5
Paris Maghoma,MID,Brentford,13,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Paris Maghoma,MID,Brentford,20,True,23,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,3
Paris Maghoma,MID,Brentford,12,False,24,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,5
Paris Maghoma,MID,Brentford,7,True,25,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,2
Paris Maghoma,MID,Brentford,1,False,26,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,4
Paris Maghoma,MID,Brentford,14,True,27,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2
Paris Maghoma,MID,Brentford,15,False,28,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2
Paris Maghoma,MID,Brentford,5,True,29,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Paris Maghoma,MID,Brentford,9,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Paris Maghoma,MID,Brentford,6,False,31,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4
Paris Maghoma,MID,Brentford,19,True,32,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Paris Maghoma,MID,Brentford,18,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Paris Maghoma,MID,Brentford,17,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,3
Paris Maghoma,MID,Brentford,13,False,35,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,4
Paris Maghoma,MID,Brentford,16,True,36,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
